solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-4,100,0,30.0,solved,0.191601,0.139,4649,99,4374,3881,95,1.197887,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-4_a100_s0_r0,4649,0.139,"{""agents"": ""100"", ""comp_time"": ""139"", ""makespan"": ""99"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4649"", ""soc_lb"": ""3881"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4402"", ""sum_of_loss_lb"": ""3881""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-4,100,1,30.0,solved,0.223795,0.163,4777,97,4339,3881,95,1.230868,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-4_a100_s1_r0,4777,0.163,"{""agents"": ""100"", ""comp_time"": ""163"", ""makespan"": ""97"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""4777"", ""soc_lb"": ""3881"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4374"", ""sum_of_loss_lb"": ""3881""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-4,100,0,30.0,solved,0.539801,,6237,97,4928,3881,95,1.60706,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-4_a100_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-4,100,1,30.0,solved,0.527011,,5774,95,4861,3881,95,1.487761,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-4_a100_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-4,100,1,30.0,solved,1.980705,,5620,95,4506,3881,95,1.44808,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-4_a100_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-4,100,0,30.0,solved,2.057417,,5507,95,4511,3881,95,1.418964,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-4_a100_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-4,100,0,30.0,solved,1.616396,,5514,95,4517,3881,95,1.420768,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-4_a100_s0_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-4,150,0,30.0,solved,0.168761,0.031,10673,101,8747,5995,95,1.780317,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-4_a150_s0_r0,10673,0.031,"{""agents"": ""150"", ""comp_time"": ""31"", ""makespan"": ""101"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""10673"", ""soc_lb"": ""5995"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8966"", ""sum_of_loss_lb"": ""5995""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-4,150,1,30.0,solved,0.116366,0.066,10122,98,8399,5995,95,1.688407,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-4_a150_s1_r0,10122,0.066,"{""agents"": ""150"", ""comp_time"": ""66"", ""makespan"": ""98"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""10122"", ""soc_lb"": ""5995"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8625"", ""sum_of_loss_lb"": ""5995""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-4,150,0,30.0,solved,0.165481,0.038,10777,120,8890,5995,95,1.797665,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-4_a150_s0_r0,10777,0.038,"{""agents"": ""150"", ""comp_time"": ""38"", ""makespan"": ""120"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""10777"", ""soc_lb"": ""5995"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9105"", ""sum_of_loss_lb"": ""5995""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-4,150,1,30.0,solved,0.119134,0.042,10139,100,8420,5995,95,1.691243,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-4_a150_s1_r0,10139,0.042,"{""agents"": ""150"", ""comp_time"": ""42"", ""makespan"": ""100"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""10139"", ""soc_lb"": ""5995"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8653"", ""sum_of_loss_lb"": ""5995""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-4,150,0,30.0,solved,0.185546,0.119,8887,107,7815,5995,95,1.482402,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-4_a150_s0_r0,8887,0.119,"{""agents"": ""150"", ""comp_time"": ""119"", ""makespan"": ""107"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""8887"", ""soc_lb"": ""5995"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7949"", ""sum_of_loss_lb"": ""5995""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-4,150,1,30.0,solved,0.168654,0.053,8950,111,7974,5995,95,1.492911,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-4_a150_s1_r0,8950,0.053,"{""agents"": ""150"", ""comp_time"": ""53"", ""makespan"": ""111"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""8950"", ""soc_lb"": ""5995"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8113"", ""sum_of_loss_lb"": ""5995""}"
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-4,100,1,30.0,solved,3.577766,,5537,95,4505,3881,95,1.426694,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-4_a100_s1_r0,,,
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-4,150,0,30.0,solved,0.279385,0.185,7574,98,7009,5995,95,1.263386,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-4_a150_s0_r0,7574,0.185,"{""agents"": ""150"", ""comp_time"": ""185"", ""makespan"": ""98"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7574"", ""soc_lb"": ""5995"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7074"", ""sum_of_loss_lb"": ""5995""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-4,150,1,30.0,solved,0.383848,0.272,7707,103,7105,5995,95,1.285571,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-4_a150_s1_r0,7707,0.272,"{""agents"": ""150"", ""comp_time"": ""272"", ""makespan"": ""103"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7707"", ""soc_lb"": ""5995"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7177"", ""sum_of_loss_lb"": ""5995""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-4,150,1,30.0,solved,0.573361,,10126,99,8369,5995,95,1.689074,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-4_a150_s1_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-4,150,0,30.0,solved,1.264836,,10354,95,8657,5995,95,1.727106,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-4_a150_s0_r0,,,
